match_id,point_diff,distance_run,win_streak,unf_err,serve,ace,elapsed_time,last_round_rally_cnt,net_pt_won,double_fault,break_pt_missed,distance_lag1,distance_lag2,rally_cnt_lag1,rally_cnt_lag2,label
9,-1,20.912,0,0,0,0,45,1,0,0,0,12.939,17.982,1,1,0
9,-2,14.762,0,0,0,0,21,1,0,0,0,20.912,12.939,1,1,0
9,-3,13.799,0,0,0,0,33,1,0,0,0,14.762,20.912,1,1,0
9,-2,65.733,1,0,0,0,19,1,0,0,0,13.799,14.762,1,1,1
9,-1,46.13,2,0,0,0,54,14,0,0,0,65.733,13.799,1,1,1
9,0,22.593,3,0,0,0,57,10,0,0,0,46.13,65.733,14,1,1
9,1,74.402,4,0,0,0,29,2,0,0,0,22.593,46.13,10,14,1
9,0,50.121,0,0,0,0,64,16,0,0,0,74.402,22.593,2,10,1
9,-1,18.787,0,1,1,0,133,10,0,1,0,50.121,74.402,16,2,0
9,0,20.356,1,0,1,0,29,0,0,0,0,18.787,50.121,10,16,1
9,-1,19.744,0,0,1,0,33,3,0,0,0,20.356,18.787,0,10,0
9,-2,27.549,0,1,1,0,22,2,0,0,0,19.744,20.356,3,0,0
9,0,24.566,0,1,1,0,37,4,0,0,0,27.549,19.744,2,3,0
9,-1,13.984,0,0,0,0,54,2,0,0,0,24.566,27.549,4,2,0
9,0,40.11,1,0,1,0,23,1,0,0,0,13.984,24.566,2,4,1
9,1,28.661,2,0,1,0,50,9,0,0,0,40.11,13.984,1,2,1
9,0,28.662,0,0,0,0,50,5,0,0,0,28.661,40.11,9,1,0
9,-1,46.276,0,1,0,0,25,3,0,0,0,28.662,28.661,5,9,0
9,-2,25.796,0,0,1,0,41,9,0,0,0,46.276,28.662,3,5,0
9,-3,53.633,0,0,1,0,67,4,0,0,0,25.796,46.276,9,3,0
9,-4,28.706,0,0,0,0,52,8,0,0,0,53.633,25.796,4,9,0
9,-3,57.665,1,0,0,0,30,3,0,0,0,28.706,53.633,8,4,1
9,-2,21.597,2,0,1,0,46,10,0,0,0,57.665,28.706,3,8,1
9,0,16.051,0,1,1,0,20,1,0,1,0,21.597,57.665,10,3,0
9,1,20.875,1,0,1,0,157,0,0,0,0,16.051,21.597,1,10,1
9,2,47.587,2,0,1,0,36,1,0,0,0,20.875,16.051,0,1,1
9,3,17.78,3,0,1,0,35,11,0,0,0,47.587,20.875,1,0,1
9,2,16.166,0,0,1,0,32,1,0,0,0,17.78,47.587,11,1,0
9,1,14.045,0,1,1,0,24,2,0,0,0,16.166,17.78,1,11,0
9,0,40.027,0,0,1,0,20,2,0,0,0,14.045,16.166,2,1,0
9,1,14.874,1,0,1,0,45,8,0,0,0,40.027,14.045,2,2,1
9,0,45.624,0,0,1,0,23,3,0,0,0,14.874,40.027,8,2,1
9,1,18.211,1,0,0,0,76,9,0,0,0,45.624,14.874,3,8,1
9,2,0,2,0,0,0,32,2,0,0,0,18.211,45.624,9,3,1
9,3,31.482,3,0,0,0,32,0,0,0,0,0,18.211,2,9,1
9,2,48.434,0,0,0,0,33,4,0,0,1,31.482,0,0,2,0
9,0,39.802,0,0,0,0,60,11,0,0,0,48.434,31.482,4,0,1
9,1,21.137,1,0,1,0,39,4,1,0,0,39.802,48.434,11,4,1
9,2,31.1,2,0,1,0,28,5,0,0,0,21.137,39.802,4,11,1
9,3,18.703,3,0,1,0,37,5,0,0,0,31.1,21.137,5,4,1
9,2,18.198,0,0,1,0,24,3,0,0,0,18.703,31.1,5,5,0
9,1,12.406,0,1,1,0,35,2,0,1,0,18.198,18.703,3,5,0
9,0,42.994,0,0,1,0,30,0,0,0,0,12.406,18.198,2,3,1
9,-1,35.244,0,0,0,0,118,9,0,0,0,42.994,12.406,0,2,0
9,-2,35.659,0,0,0,0,27,5,0,0,0,35.244,42.994,9,0,0
9,-3,28.301,0,0,0,0,28,7,0,0,0,35.659,35.244,5,9,0
9,0,22.466,0,0,0,0,24,3,0,0,0,28.301,35.659,7,5,0
9,-1,21.724,0,1,1,0,32,3,0,0,0,22.466,28.301,3,7,0
9,0,59.522,1,0,1,0,22,2,0,0,0,21.724,22.466,3,3,1
9,1,37.866,2,0,1,0,42,13,0,0,0,59.522,21.724,2,3,1
9,0,41.417,0,0,1,0,50,9,0,0,0,37.866,59.522,13,2,0
9,1,19.687,1,0,1,0,31,8,0,0,0,41.417,37.866,9,13,1
9,0,14.789,0,0,1,0,49,3,0,0,0,19.687,41.417,8,9,1
9,-1,14.108,0,0,0,0,114,3,0,0,0,14.789,19.687,3,8,0
9,-2,17.792,0,0,0,0,18,3,0,0,0,14.108,14.789,3,3,0
9,-3,27.081,0,1,0,0,22,3,0,0,0,17.792,14.108,3,3,0
9,-2,24.53,1,0,0,0,22,3,1,0,0,27.081,17.792,3,3,1
9,0,40.437,0,0,0,0,47,6,0,0,0,24.53,27.081,3,3,0
9,-1,44.452,0,1,1,0,40,7,0,0,0,40.437,24.53,6,3,0
9,0,29.556,1,0,1,0,59,10,1,0,0,44.452,40.437,7,6,1
9,1,51.42,2,0,1,0,43,5,0,0,0,29.556,44.452,10,7,1
9,0,47.674,0,0,1,0,50,9,0,0,0,51.42,29.556,5,10,0
9,1,25.063,1,0,1,0,36,10,0,0,0,47.674,51.42,9,5,1
9,0,24.575,0,0,1,0,26,3,0,0,0,25.063,47.674,10,9,1
9,-1,65.471,0,0,0,0,123,3,0,0,0,24.575,25.063,3,10,0
9,0,17.696,1,0,0,0,47,11,1,0,0,65.471,24.575,3,3,1
9,-1,69.296,0,0,0,0,50,6,0,0,0,17.696,65.471,11,3,0
9,0,18.663,1,0,0,0,57,17,0,0,0,69.296,17.696,6,11,1
9,-1,46.035,0,0,0,0,46,0,0,0,0,18.663,69.296,17,6,0
9,0,14.304,0,0,0,0,34,7,0,0,0,46.035,18.663,0,17,0
9,1,35.115,1,0,1,0,29,1,1,0,0,14.304,46.035,7,0,1
9,0,34.932,0,1,1,0,30,5,0,0,0,35.115,14.304,1,7,0
9,1,45.076,1,0,1,0,29,6,0,0,0,34.932,35.115,5,1,1
9,0,29.698,0,0,1,0,38,9,0,0,0,45.076,34.932,6,5,0
9,-1,27.931,0,1,1,0,28,4,0,0,0,29.698,45.076,9,6,0
9,0,30.825,1,0,1,0,30,4,0,0,0,27.931,29.698,4,9,1
9,1,12.283,2,0,1,1,29,3,0,0,0,30.825,27.931,4,4,1
9,0,31.091,0,0,1,0,25,1,0,0,0,12.283,30.825,3,4,1
